GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340311802041,0.2979351032448377,0.1464906761474015,0.1514444270974362,0.4444257793922391,3
340311802042,0.6890536415176625,0.1853423103953998,0.5037113311222626,0.8743959519130623,2
340311803011,0.6842105263157895,0.3614799542028134,0.322730572112976,1.045690480518603,4
340311803012,0.5064039408866995,0.2989085405349375,0.207495400351762,0.805312481421637,4
340311803013,0.5118623962040333,0.3150931074845116,0.1967692887195217,0.8269555036885449,4
340311803021,0.3532934131736527,0.1806699705268185,0.1726234426468342,0.5339633837004711,4
340311803022,0.6411691542288558,0.1366792445075093,0.5044899097213464,0.7778483987363651,2
340311806001,0.5645236977944628,0.1397400411872044,0.4247836566072583,0.7042637389816672,2
340311806002,0.6301684532924963,0.233038332191043,0.3971301211014533,0.8632067854835392,2
340311806003,0.6154929577464789,0.1729365772570633,0.4425563804894156,0.7884295350035422,2
340311807001,0.7038391224862888,0.1489549331051594,0.5548841893811294,0.8527940555914482,2
340311807002,0.6342592592592593,0.1956846764811291,0.4385745827781302,0.8299439357403884,2
340311807003,0.4912451361867704,0.1444615464562419,0.3467835897305285,0.6357066826430123,4
340311808001,0.6442721791559001,0.1438288976911837,0.5004432814647164,0.7881010768470837,2
340311808002,0.5863256271519922,0.1165670990017611,0.4697585281502311,0.7028927261537533,2
340311809001,0.621414913957935,0.2900659968245142,0.3313489171334208,0.9114809107824492,4
340311809002,0.934850863422292,0.0552570419128355,0.8795938215094564,0.9901079053351276,2
340311809003,0.4279680900985453,0.1266108986305823,0.301357191467963,0.5545789887291276,4
340311810001,0.5,0.2740356767456343,0.2259643232543657,0.7740356767456342,4
340311810002,0.5300196850393701,0.1938129313186082,0.3362067537207619,0.7238326163579784,4
340311810003,0.5351312987934707,0.2263241295259366,0.308807169267534,0.7614554283194073,4
340311810004,0.355544747081712,0.1580062392011772,0.1975385078805348,0.5135509862828892,4
340311811011,0.7385086823289071,0.345386026268115,0.3931226560607921,1.083894708597022,2
340311811012,0.2495894909688013,0.1655294529235886,0.0840600380452127,0.4151189438923899,3
340311811013,0.344311377245509,0.269456117673048,0.0748552595724609,0.613767494918557,3
340311811021,0.2037037037037037,0.2341005586148863,-0.0303968549111826,0.43780426231859,3
340311811022,0.2130410342889264,0.1597989997282904,0.053242034560636,0.3728400340172167,3
340311811023,0.1221757322175732,0.1864159034054981,-0.0642401711879249,0.3085916356230713,1
340311812001,0.3729111697449428,0.1567122104427025,0.2161989593022403,0.5296233801876453,4
340311812002,0.1804635761589403,0.1547052494277713,0.0257583267311689,0.3351688255867115,1
340311812003,0.5583989501312336,0.3127409735923712,0.2456579765388624,0.8711399237236048,4
340311813001,0.2908366533864541,0.1457364922010544,0.1451001611853997,0.4365731455875085,3
340311813002,0.5757938885560216,0.1933796659943976,0.382414222561624,0.7691735545504192,2
340311813003,0.4354120267260579,0.2457934405976435,0.1896185861284144,0.6812054673237014,4
340311813004,0.4678714859437751,0.3731044195219197,0.0947670664218554,0.8409759054656948,4
340311814001,0.5929487179487181,0.1886507428079437,0.4042979751407743,0.7815994607566618,2
340311814002,0.4142465753424658,0.1804429525152043,0.2338036228272614,0.59468952785767,4
340311815001,0.5340369393139842,0.1803683700117963,0.3536685693021879,0.7144053093257805,2
340311815002,0.756544502617801,0.1413637463799149,0.6151807562378862,0.8979082489977159,2
340311817021,0.6215469613259669,0.2007702630867464,0.4207766982392205,0.8223172244127133,2
340311817022,0.7098150782361309,0.1135960041936868,0.5962190740424441,0.8234110824298176,2
340311818001,0.7606915377616015,0.1626013159099165,0.598090221851685,0.923292853671518,2
340311818002,0.8369646882043578,0.104097489133436,0.7328671990709218,0.9410621773377936,2
340311818003,0.3617886178861789,0.3447971323325938,0.016991485553585,0.7065857502187727,4
340311819001,0.2575921908893709,0.1208436103244819,0.136748580564889,0.3784358012138528,3
340311819002,0.3333333333333333,0.260571275402024,0.0727620579313093,0.5939046087353573,3
340311819003,0.5708084644601195,0.1922659967068991,0.3785424677532203,0.7630744611670186,2
340311819004,0.486784140969163,0.267041518953678,0.219742622015485,0.753825659922841,4
340311820001,0.798261949099938,0.1174704696754259,0.680791479424512,0.915732418775364,2
340311821001,0.488673139158576,0.1472959608080526,0.3413771783505234,0.6359690999666286,4
340311821002,0.6300738007380073,0.1580761491124688,0.4719976516255385,0.7881499498504762,2
340311821003,0.878619153674833,0.2003142053464219,0.6783049483284112,1.0789333590212549,2
340311822001,0.792619926199262,0.1123204213243554,0.6802995048749066,0.9049403475236174,2
340311822002,0.5661016949152543,0.131532008552893,0.4345696863623613,0.6976337034681472,2
340311823011,0.3588754134509372,0.1563903442554718,0.2024850691954654,0.515265757706409,4
340311823021,0.8722538649308381,0.0882866711247098,0.7839671938061283,0.960540536055548,2
340311823022,0.4843804843804844,0.1970019928635411,0.2873784915169433,0.6813824772440256,4
340311823023,0.2802547770700637,0.2045747091874155,0.0756800678826482,0.4848294862574792,3
340311823024,0.6962457337883958,0.1846369160912657,0.5116088176971301,0.8808826498796616,2
340311824001,0.4415189873417722,0.1817187350358621,0.2598002523059101,0.6232377223776343,4
340311824002,0.7424,0.1923569207206427,0.5500430792793572,0.9347569207206426,2
340311824003,0.544973544973545,0.2427956428026562,0.3021779021708888,0.7877691877762012,4
340311824004,0.6413427561837456,0.1969704998990981,0.4443722562846475,0.8383132560828437,2
340311825011,0.4690763052208835,0.3094888358974524,0.1595874693234311,0.7785651411183359,4
340311825012,0.0,0.0,0.0,0.0,1
340311825013,0.5674814027630182,0.219365026595313,0.3481163761677052,0.7868464293583312,4
340311825014,0.3344671201814059,0.2876753432395164,0.0467917769418895,0.6221424634209223,3
340311825021,0.1692853522554486,0.0970743074686752,0.0722110447867734,0.2663596597241238,1
340311825022,0.7386454183266933,0.351087126737495,0.3875582915891983,1.0897325450641882,2
340311826001,0.1806167400881057,0.1187975939935665,0.0618191460945391,0.2994143340816722,1
340311826002,0.1321897073662966,0.1457159079086904,-0.0135262005423938,0.277905615274987,1
340311826003,0.4730392156862745,0.1831009935369648,0.2899382221493097,0.6561402092232393,4
340311826004,0.2541966426858513,0.1371217744113362,0.1170748682745151,0.3913184170971875,3
340311827011,0.5093860984271944,0.2084569451238369,0.3009291533033575,0.7178430435510312,4
340311827012,0.4970930232558139,0.1893262629880819,0.307766760267732,0.6864192862438958,4
340311827013,0.2426778242677824,0.2547151670746107,-0.0120373428068283,0.4973929913423931,3
340311827021,0.3577712609970674,0.1590057847215258,0.1987654762755416,0.5167770457185932,4
340311827022,0.3076923076923077,0.1455363380802342,0.1621559696120735,0.4532286457725419,3
340311828001,0.7259537882858678,0.1677581080644436,0.5581956802214242,0.8937118963503113,2
340311828002,0.5749007936507937,0.2082445110651302,0.3666562825856635,0.7831453047159239,2
340311829001,0.6613657623947615,0.1896553106882443,0.4717104517065172,0.8510210730830058,2
340311829002,0.5117085862966175,0.1923851525389796,0.3193234337576379,0.7040937388355971,4
340311830011,0.5978618421052633,0.2341813355567288,0.3636805065485344,0.8320431776619921,2
340311830012,0.4520089285714286,0.2627312555627578,0.1892776730086708,0.7147401841341864,4
340311830013,0.0649253731343284,0.0925203044539327,-0.0275949313196042,0.1574456775882611,1
340311830021,0.6918489065606361,0.2941105242460519,0.3977383823145842,0.985959430806688,2
340311830022,0.8142857142857143,0.1980163838142162,0.6162693304714981,1.0123020980999304,2
340311830023,0.3706654170571696,0.1677853452896573,0.2028800717675123,0.5384507623468269,4
340311831011,0.5821371610845295,0.1885786755615116,0.3935584855230179,0.7707158366460412,2
340311831012,0.3388952819332566,0.1440976256286168,0.1947976563046397,0.4829929075618734,3
340311831013,0.1389521640091116,0.1437081943519005,-0.0047560303427889,0.2826603583610121,1
340311831021,0.2216257668711656,0.1662910404597531,0.0553347264114125,0.3879168073309187,3
340311831022,0.3331630045988758,0.1344140289626881,0.1987489756361877,0.4675770335615639,3
340311831023,0.2665692007797271,0.1231691159897552,0.1434000847899719,0.3897383167694823,3
340311832001,0.7277085330776606,0.1356288046237526,0.592079728453908,0.8633373377014132,2
340311832002,0.6390154968094803,0.1474037602082684,0.4916117366012119,0.7864192570177487,2
340311964011,0.0716704288939051,0.0559352529958164,0.0157351758980886,0.1276056818897215,1
340311964012,0.3270234986945169,0.174455042154117,0.1525684565403999,0.501478540848634,3
340311964013,0.0446521287642783,0.083411943268336,-0.0387598145040576,0.1280640720326143,1
340311964031,0.167719298245614,0.092395281059595,0.0753240171860189,0.260114579305209,1
340311964032,0.2690997566909976,0.1636078169493883,0.1054919397416093,0.4327075736403859,3
340311964041,0.026615969581749,0.0366399762901182,-0.0100240067083691,0.0632559458718672,1
340311964042,0.027315123251166,0.0151202528446942,0.0121948704064718,0.0424353760958602,1
340311964043,0.0652503793626707,0.0673694471806119,-0.0021190678179412,0.1326198265432825,1
340312036001,0.4739429695181907,0.1781898328064941,0.2957531367116966,0.6521328023246848,4
340312036002,0.185729275970619,0.1079614008573039,0.0777678751133151,0.2936906768279229,1
340312036003,0.6569767441860466,0.2595616258657944,0.3974151183202521,0.916538370051841,2
340312036004,0.4242424242424242,0.1752169921873391,0.2490254320550851,0.5994594164297633,4
340312036005,0.5025510204081634,0.2145299293681175,0.2880210910400458,0.7170809497762809,4
340312167011,0.0279419666845781,0.0407021446427904,-0.0127601779582122,0.0686441113273685,1
340312167012,0.0650860065086006,0.0335487739321387,0.0315372325764619,0.0986347804407392,1
340312167013,0.1444327731092437,0.0935380915840413,0.0508946815252024,0.237970864693285,1
340312167021,0.0969899665551839,0.0897201459288687,0.0072698206263151,0.1867101124840526,1
340312167022,0.1245674740484429,0.0926164240825334,0.0319510499659095,0.2171838981309763,1
340312167023,0.0254350736278448,0.0284976539359841,-0.0030625803081393,0.0539327275638289,1
340312238011,0.0222222222222223,0.0424570637810817,-0.0202348415588594,0.064679286003304,1
340312238012,0.1087896253602305,0.1096432116938857,-0.0008535863336552,0.2184328370541162,1
340312238013,0.0736543909348441,0.094814187545758,-0.0211597966109138,0.1684685784806021,1
340312238021,0.1099476439790575,0.1065332453072744,0.0034143986717831,0.2164808892863319,1
340312238022,0.0,0.0,0.0,0.0,1
340312238023,0.3513853904282116,0.2519066058294625,0.099478784598749,0.6032919962576742,4
340312238024,0.1658986175115206,0.1450224117726267,0.0208762057388939,0.3109210292841473,1
340312238025,0.2036021926389977,0.2508801850601123,-0.0472779924211145,0.45448237769911,3
340312238026,0.0747540983606556,0.0866349797433637,-0.0118808813827081,0.1613890781040193,1
340312239001,0.6086956521739131,0.4090850008387263,0.1996106513351868,1.0177806530126394,4
340312366011,0.0678832116788321,0.0719866559652752,-0.0041034442864431,0.1398698676441073,1
340312366012,0.2180156657963446,0.2166076966830797,0.0014079691132649,0.4346233624794243,3
340312366013,0.1649395509499136,0.0929134160864221,0.0720261348634915,0.2578529670363357,1
340312366014,0.5236593059936909,0.2325759354424999,0.291083370551191,0.7562352414361908,4
340312366031,0.0217283950617284,0.0292799628639043,-0.0075515678021758,0.0510083579256327,1
340312366032,0.0473988439306359,0.0457726828644052,0.0016261610662306,0.093171526795041,1
340312366041,0.2741379310344828,0.2569564466765804,0.0171814843579024,0.5310943777110633,3
340312366042,0.1295025728987993,0.0920226991334716,0.0374798737653277,0.2215252720322709,1
340312366043,0.0375139977603583,0.0394409390984324,-0.0019269413380741,0.0769549368587907,1
340312460011,0.1609862218999275,0.0912129451557273,0.0697732767442002,0.2521991670556548,1
340312460012,0.0816006276971361,0.035119447569959,0.046481180127177,0.1167200752670951,1
340312460013,0.1666666666666666,0.1727181986427535,-0.0060515319760869,0.3393848653094201,1
340312460021,0.0328859060402684,0.0517396186003796,-0.0188537125601112,0.084625524640648,1
340312460022,0.0552147239263803,0.0613941444792651,-0.0061794205528847,0.1166088684056454,1
340312460023,0.0576184379001279,0.0640785246076452,-0.0064600867075172,0.1216969625077731,1
340312460031,0.0,0.0,0.0,0.0,1
340312460032,0.0147559591373439,0.0199606195545046,-0.0052046604171607,0.0347165786918485,1
340312460033,0.0634469696969696,0.0678194078619836,-0.0043724381650139,0.1312663775589532,1
340312460034,0.0717863105175291,0.0824650723731531,-0.010678761855624,0.1542513828906822,1
340312460035,0.0773899848254932,0.1207092852479168,-0.0433193004224236,0.19809927007341,1
340312460036,0.080335731414868,0.0973011163801253,-0.0169653849652573,0.1776368477949932,1
340312461011,0.0763473053892216,0.0537329559650267,0.0226143494241949,0.1300802613542483,1
340312461012,0.0709173715029277,0.0699934342234827,0.000923937279445,0.1409108057264104,1
340312461013,0.0,0.0,0.0,0.0,1
340312461014,0.083015993907083,0.0627973629515926,0.0202186309554903,0.1458133568586756,1
340312461021,0.1549379065641631,0.083240042668607,0.071697863895556,0.23817794923277,1
340312461022,0.1043478260869564,0.0915731304430744,0.012774695643882,0.1959209565300308,1
340312461031,0.0787795992714024,0.0635241364713339,0.0152554628000685,0.1423037357427363,1
340312461032,0.090854751942618,0.0898747920308467,0.0009799599117712,0.1807295439734647,1
340312461033,0.0472143531633616,0.0448091173798604,0.0024052357835012,0.092023470543222,1
340312461034,0.0,0.0,0.0,0.0,1
340312461041,0.106267029972752,0.0905069750963309,0.015760054876421,0.1967740050690829,1
340312461042,0.2016188373804267,0.0773369374033652,0.1242818999770615,0.2789557747837919,1
340312462011,0.0460306871247497,0.0414724642093297,0.0045582229154199,0.0875031513340794,1
340312462012,0.07202216066482,0.0616584625278827,0.0103636981369373,0.1336806231927027,1
340312462013,0.0541621228644128,0.0531615857015232,0.0010005371628896,0.107323708565936,1
340312462021,0.0319849482596423,0.0562476099850931,-0.0242626617254508,0.0882325582447354,1
340312462022,0.0360272638753651,0.0457598997939259,-0.0097326359185608,0.081787163669291,1
340312462023,0.0477453580901856,0.0499971971745274,-0.0022518390843418,0.097742555264713,1
340312462024,0.0375218150087259,0.0421584327669848,-0.0046366177582588,0.0796802477757107,1
340312462031,0.0059453032104636,0.0090656937127478,-0.0031203905022841,0.0150109969232114,1
340312462032,0.0161290322580643,0.0077783117372242,0.0083507205208401,0.0239073439952885,1
340312462033,0.1411764705882353,0.1829379156083051,-0.0417614450200698,0.3241143861965404,1
340312463001,0.1204561653599429,0.0800578134400679,0.0403983519198749,0.2005139788000108,1
340312463002,0.4771186440677966,0.1571018011456687,0.3200168429221278,0.6342204452134653,4
340312463003,0.1564164648910411,0.0898854595706859,0.0665310053203552,0.246301924461727,1
340312568011,0.0573139435414884,0.0482921125014006,0.0090218310400878,0.105606056042889,1
340312568012,0.073394495412844,0.0529814296686013,0.0204130657442426,0.1263759250814453,1
340312568013,0.120855614973262,0.1051096135966359,0.0157460013766261,0.2259652285698979,1
340312568014,0.0253807106598984,0.023754607132741,0.0016261035271574,0.0491353177926393,1
